reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.25,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.3,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.35,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.4,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.45,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.5,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.55,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.6,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.65,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.7,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.75,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.8,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.85,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.9,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.95,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.975,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,11,quantile,0.99,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.01,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.025,59.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.05,81.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.1,121.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.15,135.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.2,148.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.25,160.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.3,170.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.35,178.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.4,186.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.45,194.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.5,202.0
2026-03-21,wk inc covid hosp,0,2026-03-21,12,quantile,0.55,210.0
