Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.006670025177,-0.00372371939,-0.002061443636,-0.01457065344,-0.01003408246,-0.01239344943,-0.00187824457,-0.01062582806,-0.01531572733,-0.01171375066,-0.003562487662,-0.003404613584,-0.005232376978,-0.002251726342,-0.005030967761,-0.008540711366,-0.01205168664,-0.01387475152,-0.001862960518,-0.001766213216,-0.00620879326,-0.009590429254
-0.001554682734,-0.01134829596,-0.0103852395,-0.004195240792,-0.01211624686,-0.01573632844,-0.01131243445,-0.004332490265,-0.01044939831,-0.0160949938,-0.007536605466,0.003891216591,-0.00569779845,-0.006261816248,-0.009613281116,-0.01091259439,-0.005496144295,-0.0123847723,-0.004396716133,-0.008430195041,-0.006618835963,-0.01159005426
-0.002517427085,-0.001152616343,-0.001745986869,-0.01422883105,-0.01058252808,-0.01607299782,-0.0007219329127,-0.009277302772,-0.01202663686,-0.009482628666,-0.007648080122,-0.004364509135,-0.004395979922,-0.008739706129,-0.007233055774,-0.01237378735,-0.009756239131,-0.01580955647,-0.005209735595,-0.006794058252,-0.008586650714,-0.009832954966
-0.0009939272422,-0.006560526788,-0.01106582768,-0.007198817562,-0.01434680913,-0.01407626551,-0.006668655202,-0.002185837599,-0.006913125515,-0.01105064061,0.003918657079,0.001768701361,0.0002084193839,-0.006399437785,-0.01011300739,-0.01139095332,-0.01037445664,-0.01574849896,-0.002410758752,-0.006095910911,-0.005340030417,-0.01113489829
-0.006852936465,-0.0004669514892,-0.006725641899,-0.01752622984,-0.0101978248,-0.01493291091,-0.003674959997,-0.01358565036,-0.01668580808,-0.01258741319,-0.00745457178,-0.00858623255,-0.007203902118,-0.003330037929,-0.005059656687,-0.009940322489,-0.01029341295,-0.0162374787,-0.00295771379,-0.002591577824,-0.007415241562,-0.009508792311
-0.006474610884,-0.01159071084,-0.01236621663,-0.001950209495,-0.01437258814,-0.01337824855,-0.004307046533,-0.009314021096,-0.005474865902,-0.01615585759,-0.003188484348,0.00566405477,0.002938638907,-0.002386520617,-0.01619371772,-0.01712522469,-0.01029410306,-0.01831523515,-0.0003923851182,-0.004012136254,-0.005210169125,-0.01012618747
-0.004725072067,-0.007324706763,-0.001565806335,-0.01276010927,-0.009265745059,-0.01908053644,-0.0008644790505,-0.01529411227,-0.009405693039,-0.01754055358,-0.003495521378,-0.01038067136,-0.005251891445,-0.004829952959,-0.003887715749,-0.007879074663,-0.01589361019,-0.01845400967,-0.002006150782,-0.00102942565,-0.009341530502,-0.006088480819
-0.001793891657,-0.008561736904,-0.009677465074,-0.004435561597,-0.01710455678,-0.01404299121,-0.009166468866,-0.006418076809,-0.007162021939,-0.01705426164,-0.003777603153,0.001837549731,-0.0037558279,-0.01177952718,-0.01459059492,-0.01643464714,-0.01166860294,-0.0196054019,-0.0006354532088,-0.004657019395,-0.004978522193,-0.009674282745
-0.007320454344,-0.003293668153,-0.002745252335,-0.0105461739,-0.009764388204,-0.01875305921,-0.006438021082,-0.01164406165,-0.01422103401,-0.01397176366,-0.004997579381,-0.01200677734,-0.004033277277,-0.006444241852,-0.005775962956,-0.009671815671,-0.01638546959,-0.01102996711,-0.005358090624,-0.004879742861,-0.009202727117,-0.006966495421
-0.001828639302,-0.01155402046,-0.007676889189,-0.01089866087,-0.01697379537,-0.01586900465,-0.01052436791,-0.006722697522,-0.01330095902,-0.01561739948,0.002704177983,-0.006406598259,-0.001298008603,-0.00752083445,-0.01043998264,-0.0127861267,-0.01339368988,-0.01953164674,-0.00005455877545,-0.004228809383,-0.00486351084,-0.01110193506
-0.004117485601,-0.003736458719,-0.008897362277,-0.0125138415,-0.01062303595,-0.02054819651,-0.003877528245,-0.008541603573,-0.01460006181,-0.009565398097,-0.00799147319,-0.004618159495,-0.001197858946,-0.007376173977,-0.007671673317,-0.01344869286,-0.01703715138,-0.01203007996,-0.008768518455,-0.01178297494,-0.008203590289,-0.009305117652
0.0003939376329,-0.009473304264,-0.007500688545,-0.009332328103,-0.01854412071,-0.01069857925,-0.007406006102,-0.005945416167,-0.009275186807,-0.01696850173,0.003942037933,-0.007665870246,-0.001606704551,-0.005474427249,-0.01539580338,-0.01803815551,-0.006565987132,-0.01793834381,-0.001805300941,-0.006625570823,-0.003409205936,-0.01141743362
-0.004015554208,-0.001108031371,-0.007747817319,-0.01101753488,-0.008389362134,-0.01829917543,-0.004483323544,-0.01603150181,-0.01370907016,-0.01341703534,-0.006174688227,-0.006518125534,-0.007227671333,-0.008379760198,-0.009782900102,-0.01275472622,-0.006687872577,-0.0066192667,-0.006340609863,-0.01048710849,-0.007316858508,-0.009857248515
-0.001339871204,-0.008038575761,-0.006595544051,-0.003592011286,-0.01604156755,-0.0133794779,-0.006155657116,-0.006679285318,-0.007070083637,-0.01459413394,0.004920651205,0.0005658367299,-0.003862109268,-0.006938260514,-0.01180887409,-0.01389456168,-0.0151709374,-0.01617390476,0.002954213647,-0.002791187726,-0.004242157098,-0.009137121029
-0.002438184805,-0.003555480624,-0.002558846259,-0.008828527294,-0.009123343974,-0.01353729423,-0.003599548247,-0.01675119437,-0.01475557033,-0.01755199581,-0.005515632685,-0.009242619388,-0.005608148873,-0.005465940107,-0.009969606996,-0.01214746758,-0.003496048041,-0.00484087551,-0.002850980032,-0.004407527391,-0.007844509557,-0.009026515298
-0.0003601638309,-0.005215542857,-0.006262978539,-0.003839192679,-0.01139628887,-0.009426581673,-0.0130883446,-0.01073906478,-0.01062973682,-0.01601759158,-0.0008272714331,0.001482749823,-0.005119754001,-0.007783163805,-0.01229112037,-0.01525140088,-0.0123228319,-0.02015284263,0.002077817451,-0.001602447941,-0.006158570293,-0.01031804644
-0.003141913796,-0.002767830156,-0.002433590591,-0.00870223064,-0.008151567541,-0.0181913916,-0.004770639818,-0.01572325826,-0.01113047544,-0.01269192714,-0.005896252114,-0.005559061188,-0.004298667423,-0.007191255689,-0.006957307924,-0.00975155551,-0.002984411083,-0.01479264721,-0.002518261317,-0.004730219021,-0.009481961839,-0.007903923281
-0.002005744493,-0.004908543546,-0.005884488113,-0.008360005915,-0.01613283902,-0.007630463224,-0.01304023992,-0.007792506833,-0.01425956748,-0.01696734317,-0.0003081027244,0.003334620968,-0.004635076504,-0.008351800963,-0.01065519266,-0.01312115788,-0.01594180055,-0.01648537628,0.007076002192,0.004358659033,-0.006290331017,-0.01090958528
0.002065285575,-0.005640821066,-0.005326482467,-0.008892406709,-0.005256822333,-0.01451166999,-0.008223069832,-0.01664522663,-0.01419708785,-0.01627154835,-0.007109588012,-0.007430434693,-0.006977555808,-0.009453940205,-0.01040186826,-0.01420489326,-0.01139329001,-0.01472946722,-0.002536232583,-0.00514750788,-0.009414340369,-0.008068626747
-0.005100823939,-0.001696837135,-0.00549853174,-0.01428496744,-0.01379130594,-0.004840812646,-0.01108423807,-0.005368704442,-0.01753459498,-0.01852601767,-0.001111755031,-0.002634549513,-0.002592053497,-0.007698571309,-0.014108181,-0.0158893317,-0.01484549697,-0.0166069679,0.006144653074,0.003116219537,-0.006482841913,-0.01189003512
0.0002617686405,-0.007241222542,-0.01248094905,-0.005575946067,-0.001398998196,-0.01699355803,-0.009118503891,-0.01182096452,-0.01424882375,-0.01319507975,-0.003850265406,-0.007659297436,-0.007214805111,-0.003951009829,-0.011888979,-0.01601634361,-0.01041036192,-0.01233691256,-0.0006275295746,-0.003186377697,-0.009785864502,-0.008922905661
-0.005099355243,-0.0035859216,-0.002135983668,-0.01127550844,-0.01601032913,-0.005696416367,-0.01382247731,-0.008842798881,-0.01534854062,-0.01643277332,-0.001763459761,-0.0004137507931,-0.005279632751,-0.01151026692,-0.01208594628,-0.01154053491,-0.01743608899,-0.01407234278,0.004043272231,0.00156691391,-0.00522029167,-0.01203301456
0.002134282142,-0.004242107272,-0.01088354923,-0.006884727161,-0.003456496866,-0.01606208645,-0.004064436071,-0.01493438613,-0.01304392982,-0.01508210134,-0.005664254539,-0.009590066038,-0.006808297709,-0.003503856482,-0.01668979786,-0.01906556264,-0.01028338727,-0.01380555332,-0.002183586592,-0.0007174480706,-0.006057000253,-0.005413702689
0.0003732624173,-0.0005234787241,-0.005451233126,-0.009688734077,-0.01619146578,-0.00681747077,-0.009508134797,-0.01158891898,-0.01830546372,-0.01760395803,-0.001316461014,-0.002316862112,-0.0077742883,-0.009129505605,-0.01449666079,-0.01500270143,-0.01349249668,-0.01786106266,0.002034736332,-0.0007412736304,-0.007311681751,-0.01330342609
0.002531543607,0.00006134307478,-0.009349855594,-0.009532831609,-0.003703430528,-0.01738876477,-0.007874472998,-0.01176072378,-0.01167128328,-0.01572633721,-0.008090572432,-0.007601071149,-0.005795170553,-0.002605090616,-0.01330322027,-0.01592954434,-0.01205094066,-0.01692217216,0.0005109604681,-0.008967561647,-0.01030228846,-0.005349596497
-0.006886055227,-0.0009433312225,-0.005232696887,-0.005692952778,-0.01664842293,-0.004860569257,-0.01140015759,-0.01467879023,-0.01730431989,-0.0185151156,0.002796978224,-0.002857549815,-0.004031326622,-0.01133483648,-0.01663360558,-0.01614959911,-0.01728053764,-0.01467617881,-0.007321365643,-0.001055842615,-0.00526003819,-0.01226092596
-0.00014033349,-0.006721676793,-0.006006404757,-0.005675664637,-0.004109447356,-0.01751753502,-0.01032225695,-0.01019773632,-0.01334389672,-0.01468564291,-0.009674600326,-0.009641290642,-0.008804681711,-0.002674579388,-0.01184779406,-0.01366011705,-0.01374274958,-0.01109573338,-0.002712856745,-0.005897420924,-0.004705951549,-0.005721305497
-0.002730563516,-0.00131273747,-0.004992397502,-0.009671558626,-0.01665199175,-0.02004906908,-0.01130892523,-0.01184432302,-0.01571244746,-0.01537132543,0.00278402702,-0.003825287567,-0.002330797259,-0.01400739327,-0.0132597154,-0.01419182587,-0.01316635124,-0.01218532305,-0.007629304659,-0.004312000237,-0.008866911754,-0.005993040744
-0.0004283692688,-0.002378978301,-0.008199154399,-0.006657029036,-0.01711116172,-0.0189619679,-0.01264237892,-0.009552801959,-0.01486454532,-0.01879557036,-0.007846033201,-0.0142550692,-0.004849134013,0.0003874446265,-0.01351180673,-0.01612300985,-0.01079526078,-0.01595455967,-0.004358972423,-0.008793042041,-0.004352084827,-0.003923843149
-0.0009510862292,-0.002614073223,-0.00428752508,-0.007190910634,-0.01660525426,-0.01930370182,-0.01055603288,-0.01144749299,-0.01627416536,-0.01673935913,0.0005785171525,0.001188294962,-0.001939980779,-0.01586975157,-0.0139649678,-0.01705921069,-0.01747700945,-0.01034436654,-0.005989064462,-0.005366894882,-0.008705668151,-0.002582120709
0.0009495427366,-0.002672853647,-0.00532137556,-0.001464353991,-0.01265795622,-0.0174451936,-0.009073724039,-0.01295208931,-0.01344125997,-0.01807167195,-0.006357579958,0.001885268488,-0.006156261079,-0.001057827729,-0.01350413822,-0.01375992969,-0.01101761498,-0.01592224278,-0.001481557032,-0.007046181243,-0.003529499285,-0.01128130965
-0.004776594229,0.0006391472998,-0.0003349536855,-0.008525240235,-0.01094905101,-0.00002204696648,-0.01005127002,-0.01600822248,-0.01778171211,-0.01445136499,-0.000252679718,-0.009404095821,-0.0002019691165,-0.009474421851,-0.01080983039,-0.01312615257,-0.01330448501,-0.009631988592,-0.008759397082,-0.0005788512644,-0.008371444419,-0.004389928654
0.002964094281,-0.006423395593,-0.005367052276,-0.004389814567,-0.01387189887,-0.01965239644,-0.008555619977,-0.0112984255,-0.0138312066,-0.01514871418,-0.005616587587,0.0003166247625,-0.006735620089,-0.005902357399,-0.007417798042,-0.007804913446,-0.008835704066,-0.01500879321,-0.00398949068,-0.01164159086,-0.002844604198,-0.01196080539
-0.005558871664,0.003064717865,-0.003483141074,-0.006337756757,-0.001224978128,-0.002127691405,-0.01064790599,-0.01358987112,-0.01408543717,-0.006944661494,-0.001495232922,-0.01016987767,0.001778348698,-0.008671435528,-0.01043399144,-0.01447591465,-0.01067747362,-0.008395567536,-0.003956132103,-0.003689613426,-0.009078490548,-0.004731280264
0.004721664824,-0.009199454449,-0.003773648292,-0.005314500537,-0.01437057182,-0.01644492708,-0.00967765227,-0.00787293911,-0.01489472389,-0.01436288375,-0.005035527516,-0.001273807138,-0.009633120149,-0.007865405641,-0.007168286014,-0.00867480319,-0.006886727177,-0.01752091385,-0.001970616169,-0.006722990889,-0.001390181831,-0.01072479412
-0.006060210522,0.002975991229,-0.004159200005,-0.01006587222,-0.003506897716,-0.005099569913,-0.008976286277,-0.008315879852,-0.01174620166,-0.01158569474,-0.00222941488,-0.008841416799,-0.0009017697303,-0.01335092913,-0.01088749431,-0.01623122022,-0.008111786097,-0.004346364643,-0.005895200185,-0.003721531481,-0.008476192132,-0.004762859549
0.0009554351564,-0.01038025133,-0.00529472623,-0.004615851212,-0.01419828925,-0.01914324798,-0.008005438372,-0.005595741794,-0.01435160171,-0.01360783726,-0.005009522662,-0.001627983642,-0.006982506253,-0.01103700697,-0.004275215324,-0.007083130535,-0.007653144188,-0.01421442349,-0.0007768314681,-0.01101714,-0.003274598159,-0.01002065279
-0.006922046188,-0.001491680625,-0.002281671623,-0.01528912503,-0.008664025925,0.0009238633211,-0.006715889089,-0.01098764408,-0.009915648028,-0.009173360653,0.003544988576,-0.00859023165,-0.005141747184,-0.009639301337,-0.01098539121,-0.0173571948,-0.01264177822,-0.006169198547,-0.002780961106,-0.004289540928,-0.009142872877,-0.004055536818
0.002732861554,-0.01365181152,-0.009387375787,-0.005203608889,-0.01342035271,-0.0104255965,-0.004110147711,-0.004513524007,-0.004671150818,-0.01033662539,0.001293074922,-0.001931892126,-0.006083629094,-0.008872606792,-0.005413046107,-0.00651202118,-0.002663289895,-0.01565042883,0.001711144228,-0.009320259094,-0.003667024197,-0.01061797794
-0.005547152832,0.00145228242,-0.004857465625,-0.0152618885,-0.001696939813,-0.01630798914,-0.004708984867,-0.01434786618,-0.01132601686,-0.00986382924,0.00236299145,-0.007187258452,-0.007160773501,-0.008256214671,-0.01426471118,-0.004989366513,-0.01171466522,-0.004869685974,-0.00147533149,0.000191095125,-0.008329770528,-0.002690599998
0.00361315324,-0.01018634532,-0.00965051353,-0.006682795007,-0.01405276917,-0.002281741938,-0.00752237672,-0.005994392093,-0.009477717802,-0.010178864,-0.002484773751,0.003259171965,-0.01123888139,-0.006807154045,-0.003979317378,-0.01812876575,-0.004663872998,-0.014697887,0.003180249594,-0.00737191923,-0.004730299581,-0.009148736484
-0.002469966421,0.002451322274,-0.005329757929,-0.01012696046,-0.003101261565,-0.01749429293,-0.004344004206,-0.009691723622,-0.009578783996,-0.009298527613,-0.0003973453422,-0.001207471942,-0.01136056148,-0.005577216391,-0.01468285825,-0.007803121582,-0.0145703312,-0.003426535055,-0.0009103314369,0.00158664526,-0.006804098841,-0.003483744105
-0.0007405484794,-0.0064797909,-0.006936610211,-0.006156660616,-0.01264604926,-0.004594077822,-0.01240961067,-0.01011447236,-0.007970424369,-0.01507247332,-0.004123755731,0.002189959167,-0.005633995868,-0.01001949236,-0.006768212654,-0.01444402616,-0.003359709401,-0.01427738089,0.005961387884,-0.003189178184,-0.003721665824,-0.008354823105
-0.00509560341,-0.00170424243,-0.004642880056,-0.006536433008,-0.00155770604,-0.01440354064,-0.005811037496,-0.009838439524,-0.008068236522,-0.007185578812,-0.001712630386,-0.00391483726,-0.008489484899,-0.004847801756,-0.01023859251,-0.01250850316,-0.01151698269,-0.002245907672,-0.007677457761,0.004718451761,-0.007835671306,-0.005019112024
-0.0006565497606,-0.007187312935,-0.005218841601,-0.006996262819,-0.009627298452,-0.002645218046,-0.006900005974,-0.009848795831,-0.009821539745,-0.01225150842,-0.004229247104,-0.001793933101,-0.005282026716,-0.007369813975,-0.01105174236,-0.01592769846,-0.003634377848,-0.01575076021,0.003616521601,-0.009849598631,-0.002293741331,-0.006539036985
-0.007239825558,-0.001580239856,-0.0061757816,-0.006435438525,-0.002773909597,-0.01153864712,-0.009864172898,-0.01067686826,-0.006318423431,-0.01323524769,-0.005358800292,-0.003701335518,-0.006692485884,-0.004576235078,-0.01397976652,-0.008733511902,-0.01065008715,-0.001448786468,-0.005806796253,0.002024994232,-0.007023070008,-0.002432110487
-0.004991395399,-0.00939796865,-0.004266608972,-0.005178774707,-0.01159302052,-0.003634055145,-0.006273724139,-0.007990756072,-0.008710546419,-0.01482702792,-0.0009071649401,-0.001263739192,-0.003172848606,-0.002658370184,-0.009177820757,-0.01319349837,-0.001431426848,-0.01301163435,0.003766642185,-0.008142648265,-0.002662034938,-0.007784393616
-0.004502984229,-0.005405380856,-0.004393773153,-0.007964958437,-0.001021520933,-0.01267944556,-0.009324997663,-0.009162612259,-0.01189757511,-0.008526989259,-0.003942921292,-0.007133605424,-0.008957125247,-0.004212567583,-0.01078922581,-0.003630029736,-0.01178805064,-0.0009149131365,-0.001612898544,0.004508688115,-0.007125306409,-0.003090712242
-0.002208507387,-0.005956497043,-0.003803773317,-0.008159399964,-0.0081199985,-0.000643780746,-0.008546088822,-0.006959625985,-0.006745809689,-0.01088892668,-0.005195192061,-0.006844904274,-0.004242249299,-0.006827302277,-0.00350293424,-0.01122638211,-0.002089484129,-0.01273254212,0.008487918414,-0.004259350244,-0.003508203197,-0.01060179248
-0.003178773215,-0.001786971581,-0.008110303432,-0.006513373461,-0.01252986398,-0.009731358849,-0.007916806266,-0.007656709757,-0.0112656597,-0.007965986617,-0.001588200685,-0.004703761544,-0.005190369207,-0.008654887788,-0.008617925458,-0.0003874666581,-0.01092843246,-0.005851531867,-0.005666148383,0.007500497624,-0.006187343504,-0.005357342772
-0.0041574887,-0.005981054623,-0.004317819141,-0.003479959443,-0.01234806236,0.0009704879485,-0.007575615309,-0.01101241726,-0.0113123199,-0.01149903703,-0.006767244078,-0.006341253873,-0.005220617168,-0.01249701902,0.0003931496467,-0.01606503874,-0.001254110946,-0.01007602923,0.007009726483,-0.008021100424,-0.003184106434,-0.0110734133
-0.003882391145,-0.004763947334,-0.003181936918,-0.01037979033,-0.01235494949,-0.01403883379,-0.006553609855,-0.001604880556,-0.01337478682,-0.005236722529,-0.0007342540775,-0.007634188514,-0.003642603755,-0.006381517742,-0.01314683817,-0.003022203222,-0.01055686176,-0.005388706923,-0.00136492087,0.006492547225,-0.006604427006,-0.003614811925
-0.00334511837,-0.006466729101,-0.007541013882,-0.0006292804028,-0.01307050325,0.0009546374786,-0.005021215416,-0.009861842729,-0.00593244005,-0.01645381004,-0.00418420881,-0.001865139697,-0.002414698014,-0.01533791702,-0.00263221981,-0.01275765523,-0.004348508548,-0.0144940624,0.006376312114,-0.002961832331,-0.002664772095,-0.01255438291
-0.005313535221,-0.004934994504,0.0002525634482,-0.005534928758,-0.0008349702111,-0.01502635982,-0.009989374317,-0.005865174811,-0.01011637785,-0.004006637726,0.001618621405,-0.01136262994,-0.006673394702,-0.009113566019,-0.01123353001,-0.004769671243,-0.009359573945,-0.003479593201,-0.004670250695,0.005333570298,-0.007549105212,-0.003544253996
-0.006059278268,-0.004190182779,-0.004728567321,-0.002448139479,-0.01280465815,-0.01621854492,-0.001824267907,-0.008866911754,-0.007157360669,-0.01585162431,-0.008252701722,-0.001236325596,-0.00636552088,-0.00587721169,-0.00348194968,-0.0112899607,-0.00599379139,-0.01613055915,0.003770577721,-0.00554789044,-0.003976839129,-0.01172427833
-0.003687775694,-0.007585713174,-0.0006794377696,-0.001340559567,-0.000778783462,0.0005204050685,-0.01157136355,-0.00889064651,-0.01137112454,-0.0001392594277,-0.0008898261585,-0.008519819938,-0.01223041303,-0.004224697594,-0.01172106806,0.0002675876021,-0.01347271539,-0.009314930998,-0.004199247342,0.002801143797,-0.008348636329,-0.004213196691
