Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.08069283515,-0.07290948182,-0.04917230085,-0.0351861082,-0.1133087054,-0.09303023666,-0.2142236382,-0.2238978595,-0.1108523607,-0.09803509712,-0.0595381856,-0.07662519813,-0.06861034781,-0.08018128574,-0.0992366001,-0.08823022991,-0.03464879468,0.02390727401,-0.06606989354,-0.02285024337,-0.08723171055,-0.07331566513
-0.06968987733,-0.09367809445,-0.06649681181,-0.07754349709,-0.1221172959,-0.1297332197,-0.1695914567,-0.1653256267,-0.147982806,-0.1656918079,-0.06151234731,-0.06818781793,-0.09055161476,-0.06711963564,-0.1110178977,-0.1153627634,0.01965902373,-0.06770540774,-0.03061758727,-0.05623075366,-0.0816417411,-0.09389017522
-0.07673025876,-0.06347871572,-0.04002027959,-0.0412728563,-0.1088239402,-0.07871376723,-0.2275955081,-0.2244896144,-0.1179570779,-0.09669389576,-0.05909939483,-0.0637326166,-0.05986012891,-0.07393736392,-0.09079507738,-0.06494636089,-0.04013502598,0.02847740985,-0.06438694149,-0.03507447988,-0.08670717478,-0.07711238414
-0.07201488316,-0.0965122506,-0.05484412238,-0.06139737368,-0.1309373081,-0.1381859332,-0.1721067131,-0.1758033782,-0.1668379456,-0.1724731177,-0.06030830368,-0.06450012326,-0.08817864954,-0.08474382758,-0.1076064184,-0.1197019145,0.00654345192,-0.06651552767,-0.02270898968,-0.06247435883,-0.08404821903,-0.09844528884
-0.08089676499,-0.04945331812,-0.04077226669,-0.02367537655,-0.1009765044,-0.06493861228,-0.2207894176,-0.2258262187,-0.1252146214,-0.1174632236,-0.05750216544,-0.06126740947,-0.07806582004,-0.08567834646,-0.08983426541,-0.08784449846,-0.04009088501,0.01007339545,-0.07408383489,-0.04101978615,-0.08800248802,-0.07679759711
-0.06943532825,-0.1004661396,-0.06127232686,-0.06870184839,-0.1096288413,-0.0759247914,-0.187638104,-0.1713934988,-0.1789895743,-0.1943634748,-0.0666031912,-0.06991371512,-0.09572632611,-0.09322100878,-0.08687380701,-0.09814220667,0.02176311798,-0.05600596592,-0.03530630842,-0.05659044906,-0.09149454534,-0.1037477404
-0.0871886313,-0.05984687805,-0.02279121429,-0.007219180465,-0.1391398311,-0.08364047855,-0.2197781652,-0.2119317651,-0.1236168444,-0.1255381256,-0.05601281673,-0.06220777333,-0.08003126085,-0.07881146669,-0.09027460217,-0.07852649689,-0.02687024884,0.03050876968,-0.07365742326,-0.06985791773,-0.08526722342,-0.08456609398
-0.0630929023,-0.09526295215,-0.07555682957,-0.08297866583,-0.09676011652,-0.1344919801,-0.1827675998,-0.1952681541,-0.1811921746,-0.1953028888,-0.06946585327,-0.06729008257,-0.09963018447,-0.08486311883,-0.08750414103,-0.09686400741,0.02044716664,-0.04669484496,-0.0355200991,-0.044298511,-0.09293917567,-0.1040932462
-0.09080267698,-0.07343667746,-0.01476062275,-0.0070275045,-0.13328439,-0.09262639284,-0.2166169584,-0.2003635317,-0.1297134459,-0.1245561615,-0.04864291474,-0.06691838056,-0.07285133004,-0.1070711985,-0.09123145044,-0.08328056335,-0.01615643688,0.02261574566,-0.07230181992,-0.08017402887,-0.09027200937,-0.08214612305
-0.06489223242,-0.09319730848,-0.07468816638,-0.09000914544,-0.1156511307,-0.09635903686,-0.1817447096,-0.2226109952,-0.1764023006,-0.1871589571,-0.06892061979,-0.06100177392,-0.1094888821,-0.08083595335,-0.08893840015,-0.09629083425,0.02718966082,-0.05553220585,-0.05708996952,-0.05040681362,-0.09384136647,-0.0967495963
-0.07907617837,-0.08022562414,-0.03463185206,-0.03229734302,-0.1331796944,-0.1238436103,-0.2212903649,-0.1840578169,-0.1284798533,-0.1085164249,-0.03874040395,-0.04985081777,-0.06903690845,-0.09330573678,-0.1063044369,-0.09183441848,-0.012785987,-0.04822459444,-0.05788457394,-0.05793215707,-0.08766435832,-0.07701125741
-0.071274288,-0.09230274707,-0.08158580959,-0.08286710829,-0.1134954989,-0.09497948736,-0.1793010086,-0.1884974241,-0.1769347191,-0.1814184189,-0.06990292668,-0.05228872225,-0.1024245173,-0.06928867847,-0.08082648367,-0.08645764738,-0.008177272044,0.02532829158,-0.06576498598,-0.05068368837,-0.09092753381,-0.0969280526
-0.09092624485,-0.08357414603,-0.0231497325,-0.01785243861,-0.1168187931,-0.1333439499,-0.2209315896,-0.1823316813,-0.1270962209,-0.116822876,-0.0373528339,-0.05590030551,-0.06222625077,-0.09983638674,-0.09261687845,-0.07982799411,-0.009206937626,-0.0428465195,-0.05340836942,-0.05539441481,-0.08865749091,-0.08008871973
-0.0858964622,-0.09935888648,-0.07718899846,-0.07542396337,-0.1135341004,-0.1179615632,-0.2003937364,-0.1757007837,-0.181336537,-0.1906132251,-0.06703984737,-0.04635263979,-0.1173309535,-0.06927961111,-0.08088779449,-0.08001612872,-0.01582670212,0.03073637374,-0.05699429661,-0.02890105546,-0.09131674469,-0.1002028063
-0.08563578874,-0.09175152332,-0.01177299954,0.006062196568,-0.1334088147,-0.108230859,-0.2137599289,-0.1899805814,-0.1212814972,-0.1079978421,-0.05634172633,-0.05788657442,-0.06115108356,-0.1033787206,-0.08345295489,-0.06928754598,-0.01427956764,-0.03450567648,-0.05293599144,-0.0560153015,-0.08737324178,-0.07757583261
-0.07221193612,-0.07524796575,-0.07223078609,-0.07467389852,-0.1234197691,-0.1423680186,-0.2165715694,-0.1901801676,-0.1784471869,-0.1797220856,-0.05874033272,-0.05059136823,-0.114880234,-0.08104265481,-0.08148289472,-0.08954965323,-0.004682699684,0.0299081374,-0.05554554611,-0.04774513468,-0.09214247763,-0.09118003398
-0.08135884255,-0.0672358945,-0.01480681542,-0.001600203454,-0.143742308,-0.08819836378,-0.1953652948,-0.1890494823,-0.1102094278,-0.1836537123,-0.05972424522,-0.04340822995,-0.07194501907,-0.08401888609,-0.08192555606,-0.07741339505,-0.01478235517,-0.04635591805,-0.04389600456,-0.05517136678,-0.08777310699,-0.06879581511
-0.08085086942,-0.07232696563,-0.07003288716,-0.07026655227,-0.1127295941,-0.1249563098,-0.2062446177,-0.1997626424,-0.17057392,-0.09504049271,-0.06117685512,-0.06309364736,-0.09950248897,-0.06378053874,-0.08240005374,-0.09239370376,-0.0161055848,0.02860948257,-0.05504031852,-0.01918973401,-0.08694723994,-0.08734979481
-0.07815087587,-0.08634088188,-0.01189585868,-0.006052171346,-0.136383757,-0.07668174803,-0.1984412521,-0.1877340674,-0.1206097975,-0.1760932654,-0.06645477563,-0.05234001204,-0.05230794474,-0.07203671336,-0.07556515187,-0.05852277204,-0.0277107358,-0.05340069905,-0.05079974234,-0.05324192718,-0.08412342519,-0.0722636804
-0.08571518213,-0.06197662279,-0.065244928,-0.06763288379,-0.1089689657,-0.1353204548,-0.1838445365,-0.1760415286,-0.1716889292,-0.1112222672,-0.06428270042,-0.0685999617,-0.09025319666,-0.04838949814,-0.08502232283,-0.09060510993,-0.02565286309,0.0177887287,-0.05709365755,-0.02724859305,-0.08135268837,-0.08309455216
-0.06958053261,-0.1055138111,-0.03069937043,-0.02809941024,-0.1314045489,-0.07061751932,-0.1957677454,-0.1737093925,-0.1189037561,-0.1754406691,-0.05955856666,-0.04587206617,-0.04663933069,-0.06827989966,-0.07283295691,-0.06147149205,-0.02347823605,-0.03629321232,-0.02979677729,-0.05038366094,-0.0829674527,-0.06595745683
-0.09727719426,-0.07690125704,-0.04845385998,-0.05289317667,-0.09781127423,-0.07688801736,-0.1881612986,-0.1621644646,-0.1851376444,-0.107524991,-0.06633685529,-0.07031947374,-0.08922005445,-0.04647138342,-0.08052584529,-0.09252230078,-0.03503791243,0.02379655279,-0.04775040969,-0.01362210978,-0.08437413722,-0.08813828975
-0.07181110978,-0.07309435308,-0.02519452944,-0.02123110928,-0.1376223713,-0.09194933623,-0.197312519,-0.1723293662,-0.1286858618,-0.1908097267,-0.0577114448,-0.04939185083,-0.04516176134,-0.06590532511,-0.08705759794,-0.07127762586,-0.03742087632,-0.01929370686,-0.02068669908,-0.07781463861,-0.07940144092,-0.06897588074
-0.1072403565,-0.1084108353,-0.04314636439,-0.04355844483,-0.100243777,-0.07571959496,-0.2011322826,-0.150654301,-0.1890203059,-0.1187426522,-0.07416189462,-0.06735826284,-0.08751900494,-0.04121884704,-0.07220106572,-0.07146032155,-0.03549057618,-0.002441269578,-0.06574596465,0.006299735513,-0.08995622396,-0.08582277596
-0.07379571348,-0.05940125883,-0.02088037319,-0.003922608215,-0.1115468293,-0.1143095866,-0.193367213,-0.177740708,-0.1360306442,-0.1876121014,-0.05388080329,-0.06803373247,-0.04314818233,-0.06249481812,-0.06567943096,-0.08375357836,0.01841461845,-0.001887303428,-0.01654783636,-0.05163538083,-0.08586354554,-0.07204731554
-0.1061805412,-0.06327481568,-0.03095546365,-0.03255463764,-0.1060954034,-0.08805653453,-0.1774189174,-0.1538503766,-0.1825386435,-0.1072423384,-0.06774716824,-0.05960747227,-0.09872829914,-0.03624745458,-0.08536256105,-0.05023244023,-0.044171229,0.01923578233,-0.01111047436,0.0207061097,-0.0881004259,-0.08146106452
-0.07570337504,-0.07522923499,-0.01370521262,0.008886718191,-0.1001682654,-0.1174602136,-0.1854317933,-0.1818004996,-0.130469054,-0.1653926224,-0.04352719337,-0.05713288486,-0.04112362117,-0.06675479561,-0.06936439127,-0.08863923699,0.02635466866,-0.004605572671,-0.05656448752,-0.06068974361,-0.08520202339,-0.0723451525
-0.1028788835,-0.05623174831,-0.02601609752,-0.02499985136,-0.1287121922,-0.1010461971,-0.1550902575,-0.1901952475,-0.1716315001,-0.1001154557,-0.06991166621,-0.04275439307,-0.09853687882,-0.03392261267,-0.08752631396,-0.04961558059,-0.04524727911,-0.02404675074,0.002826040145,0.0138867991,-0.08473652601,-0.07349676639
-0.06771637499,-0.09485089779,-0.01032704115,-0.004192180466,-0.1142733246,-0.1154586673,-0.1798632294,-0.1809227318,-0.1191647947,-0.1730795652,-0.04606288299,-0.08012827486,-0.03142245859,-0.07982226461,-0.07128309458,-0.08221463859,0.01794206165,0.02525023557,-0.06723771244,-0.05158473179,-0.08752789348,-0.07113717496
-0.06473837793,-0.06151194498,-0.01389167365,-0.01853766479,-0.1211896613,-0.1011800393,-0.1661679745,-0.192540288,-0.1700366884,-0.1060191616,-0.07183002681,-0.02388671972,-0.1050179452,-0.02795025893,-0.09027857333,-0.05439890921,-0.05233090371,-0.02190223336,0.003281557001,0.009881544858,-0.07932984829,-0.08055273443
-0.1092774048,-0.07906192541,-0.01878348365,-0.01388033852,-0.1107520238,-0.1237338558,-0.1683244109,-0.1484000236,-0.1127265543,-0.1560414881,-0.04948765412,-0.06867630035,-0.03562675789,-0.07980587333,-0.08472215384,-0.07268195599,0.01991671696,0.0331874229,-0.05745048821,-0.06258261949,-0.08372655511,-0.07178112864
-0.07345412672,-0.06608341634,-0.02502855845,-0.000006704280622,-0.1214050949,-0.1198081449,-0.1805475354,-0.1860011816,-0.1641575247,-0.1256601065,-0.07465587556,-0.04013637453,-0.1042821333,-0.02854300477,-0.07562243193,-0.07027991861,-0.03548597544,-0.03632334992,-0.001881428063,0.002721073339,-0.08277546614,-0.07217028737
-0.1079848856,-0.08037608117,-0.007722116541,-0.01476885285,-0.1129692495,-0.1225321218,-0.1662757248,-0.1888312101,-0.1335750222,-0.1589764208,-0.03843171149,-0.08486869931,-0.03462120518,-0.06226583198,-0.08757019788,-0.08183464408,0.01841242984,0.01227843016,-0.0696194917,-0.05313184485,-0.08131338656,-0.07819693536
-0.0673359558,-0.05645508692,-0.02042124048,-0.009015255608,-0.1298251301,-0.09843296558,-0.1741575897,-0.1713404208,-0.1679615378,-0.1195262372,-0.08101610094,-0.02127347328,-0.08225751668,-0.01722692512,-0.08597055078,-0.07944354415,-0.03190736845,-0.03870623931,-0.00520756375,-0.01478074957,-0.07913152874,-0.06977624446
-0.09027207643,-0.08965846151,-0.01440255716,-0.005838298704,-0.1128921434,-0.1275650263,-0.1480884105,-0.1791541129,-0.1327658296,-0.1546092778,-0.02244551666,-0.083045654,-0.03574269265,-0.08466434479,-0.09861390293,-0.1052059457,0.004361937288,0.02737063915,-0.07074077427,-0.04839719459,-0.08514007926,-0.07477054745
-0.07146312296,-0.0381580852,-0.01739964448,0.003660338931,-0.1270760745,-0.10828688,-0.1826475412,-0.1461137235,-0.1656666398,-0.1252428442,-0.08533173054,-0.01901998185,-0.09149491042,-0.02822390012,-0.09616558254,-0.07999696583,-0.03841469064,-0.04340665042,-0.02052796073,0.003156673163,-0.08131157607,-0.06925439835
-0.08450458944,-0.04547856748,-0.01198787335,-0.008051726967,-0.1027537733,-0.1428228021,-0.1524109393,-0.1622038186,-0.1398129314,-0.173303321,-0.01471469924,-0.08501654863,-0.03773842379,-0.1040739119,-0.0913663283,-0.09388852865,-0.007589474786,0.03311635926,-0.06146039814,-0.04077007249,-0.08061781526,-0.07126648724
-0.07588084787,-0.09358909726,-0.02527464181,0.000976658077,-0.1411305964,-0.1012743339,-0.1863230169,-0.1491875648,-0.1791707426,-0.1307344139,-0.09428433329,-0.01666191965,-0.09845317155,-0.03243717551,-0.1050271466,-0.06060400233,-0.02608365938,-0.02664081566,-0.01259373315,0.005026366562,-0.08034471422,-0.06657774001
-0.07963451743,-0.06748490781,-0.01306024007,-0.021391185,-0.1018881649,-0.1384879351,-0.1489659697,-0.1853293777,-0.1323548555,-0.1651115119,-0.0217452012,-0.09545478225,-0.04921980575,-0.1008073092,-0.07414838672,-0.06612502784,-0.01074869838,-0.01786644571,-0.0538482666,-0.02475936525,-0.0784516409,-0.0842461586
-0.0682630986,-0.09822934121,-0.03286285326,0.008117769845,-0.09513432533,-0.09173431993,-0.1928888708,-0.148810789,-0.1800536364,-0.1410929412,-0.0850745067,-0.01085435133,-0.108345665,-0.04600992426,-0.08127333224,-0.07422170788,-0.01779448986,-0.001895857044,-0.004662484862,-0.02286298014,-0.07891427726,-0.06541922688
-0.07460237294,-0.06436920911,0.0003757150262,-0.02507930063,-0.08366400748,-0.1437422484,-0.1491153538,-0.1992449164,-0.142556563,-0.1692181081,-0.04164230824,-0.09587920457,-0.05289882421,-0.1133283898,-0.08528777212,-0.06235480309,-0.007128432859,-0.00518189976,-0.03522506729,-0.02110955119,-0.08369738609,-0.08743841946
-0.05851608887,-0.09501263499,-0.03474610671,-0.00309355557,-0.08458839357,-0.08376821131,-0.1857672781,-0.1691308022,-0.1711764336,-0.144590199,-0.08893242478,-0.03173029795,-0.123317197,-0.03919402137,-0.07907254249,-0.08279868215,-0.03352906555,-0.01471728552,-0.01325145457,-0.006291427184,-0.0782494843,-0.06772074103
-0.08855856955,-0.03937327117,-0.00755895488,-0.02046120726,-0.1429491937,-0.1401003748,-0.1949183643,-0.2116648406,-0.1468534023,-0.154918313,-0.03665728122,-0.0921247825,-0.05877650157,-0.09420827031,-0.09668124467,-0.06993921846,-0.02824710868,-0.003172024153,-0.03056238219,-0.03410610184,-0.08592816442,-0.08499727398
-0.06901855022,-0.09729206562,-0.03337532654,-0.01272979006,-0.07635122538,-0.06912725419,-0.1505787224,-0.16305843,-0.1720754206,-0.1480551213,-0.09041471034,-0.02608055063,-0.1090143099,-0.06451486051,-0.08411557227,-0.09901276976,-0.03807909787,-0.002425674815,-0.008263243362,-0.01438269485,-0.07681561261,-0.06052546948
-0.07545659691,-0.05138023198,-0.01140546706,-0.007154320832,-0.1275145113,-0.1199671552,-0.1914961487,-0.1915647835,-0.1461405903,-0.1869323105,-0.02616821602,-0.07537115365,-0.07331814617,-0.09152466804,-0.09837909043,-0.07510580868,-0.03264467046,-0.01551640313,-0.03499618918,0.005285353865,-0.08561217785,-0.0856564045
-0.07817991823,-0.07758577913,-0.02089555003,-0.0066877231,-0.07115897536,-0.04522233829,-0.1512478739,-0.1554795206,-0.1838351339,-0.1351756155,-0.09463171661,-0.01586504094,-0.1170113236,-0.04832594097,-0.08713448048,-0.1068140566,-0.03313653171,-0.004841197282,-0.015984606,-0.006279479712,-0.07507570833,-0.06296540052
-0.08070452511,-0.03494539484,-0.01207781211,-0.0245358143,-0.1314410716,-0.1172926351,-0.1987050623,-0.199576363,-0.1457929015,-0.1587056518,-0.04317789897,-0.09381308407,-0.06969749182,-0.0995137468,-0.1097619534,-0.07345906645,-0.03859158978,-0.02824796923,-0.02222677693,-0.0009782677516,-0.08445703238,-0.08237481862
-0.06974787265,-0.0815911293,-0.02508009598,0.004436542746,-0.08382563293,-0.06408100575,-0.1503325403,-0.1677517444,-0.1703071445,-0.1250914484,-0.1108895615,-0.02526698075,-0.1149127409,-0.04722070694,-0.08053246886,-0.08346706629,-0.04463073984,-0.01867000759,-0.01090492215,-0.00116875174,-0.07366729528,-0.05525460467
-0.1039467752,-0.05018629134,-0.02186533622,-0.04708978161,-0.1264954954,-0.121095866,-0.1903691441,-0.1878424883,-0.139899388,-0.1737433225,-0.0449411124,-0.1046167389,-0.06330288202,-0.09775263816,-0.1015750095,-0.07473025471,-0.03005384654,0.004784693476,-0.01942290924,-0.01634715497,-0.08807909489,-0.07849071175
-0.04588443413,-0.08258057386,-0.008538233116,0.008957401849,-0.09861046821,-0.08018866926,-0.1579793543,-0.1653581709,-0.1766760945,-0.1180241629,-0.08583765477,-0.03551742062,-0.1151817366,-0.05413221195,-0.08201301098,-0.08750779182,-0.03665304556,-0.002965270542,-0.01178477146,0.0008885930874,-0.06743960828,-0.06302142143
-0.08737905324,-0.04918763041,-0.03880175576,-0.06897745281,-0.1150450259,-0.1161722466,-0.2117035687,-0.1859469414,-0.1329449117,-0.1878621429,-0.04353684932,-0.0577560626,-0.07169299573,-0.1055581272,-0.1008903161,-0.07194376737,-0.03465073556,-0.01457005646,-0.02282733656,-0.01414786745,-0.08993081003,-0.07621537894
-0.04226858914,-0.07408738881,-0.006381961051,0.001494135126,-0.09417768568,-0.09314947575,-0.152226299,-0.1711406708,-0.1879241318,-0.1042257324,-0.07456759363,-0.03319924325,-0.1206239462,-0.054357443,-0.08570539206,-0.07384679466,-0.04653680697,-0.009016768076,-0.02230085246,0.006943997461,-0.06873419881,-0.06288146228
-0.08346319199,-0.0494222641,-0.07591048628,-0.06439637393,-0.1126637608,-0.1039226279,-0.2056715637,-0.189982757,-0.1272493899,-0.1700400561,-0.03631711379,-0.04118267447,-0.06460336596,-0.07952927798,-0.09055449069,-0.108843483,-0.04983208328,0.02682133764,-0.01912112348,-0.007302469108,-0.08753890544,-0.07473228872
-0.04323637113,-0.07697384804,-0.01096374355,-0.01516762096,-0.1062346399,-0.1117761359,-0.1732589155,-0.1789386123,-0.1815580279,-0.1254078001,-0.05490064621,-0.02787466161,-0.1029021889,-0.05351063609,-0.1078937128,-0.08048477024,-0.05048242584,-0.03435914963,-0.01298518479,0.01827335916,-0.07042378932,-0.06226223707
-0.07799184322,-0.05365123972,-0.06930688024,-0.05186919868,-0.09766065329,-0.09525534511,-0.218835935,-0.1853737086,-0.1315662265,-0.1544232368,-0.03671990335,-0.03580852225,-0.06585837156,-0.074320741,-0.1003548428,-0.09857898206,-0.04494960606,-0.03012280166,-0.02282257564,-0.004131432623,-0.08848550916,-0.07115246356
-0.06178379431,-0.08017163724,-0.0160921514,-0.02040343918,-0.1047381237,-0.1196969524,-0.170307368,-0.1693944782,-0.1665181369,-0.1258752197,-0.05499291047,-0.02582723089,-0.09900441766,-0.06928807497,-0.09595501423,-0.06523555517,-0.05282598734,0.01939421892,-0.005622756667,0.02196506597,-0.0700738132,-0.06180837378
-0.07514974475,-0.06773045659,-0.05281795561,-0.03976620361,-0.11647062,-0.1060850993,-0.2122598588,-0.1920939237,-0.1352869421,-0.1514677554,-0.05194461346,-0.03871710598,-0.08149434626,-0.09267965704,-0.1019235551,-0.08630707115,-0.04629627988,-0.02138588764,-0.007592590526,-0.02721420862,-0.08618290722,-0.075745821
-0.05831470713,-0.07507365942,-0.03128932416,-0.01590936631,-0.08617862314,-0.08905363828,-0.1683499515,-0.1746022105,-0.1640418321,-0.1151750311,-0.04461820796,-0.04333554208,-0.1049387977,-0.1008323357,-0.08950894326,-0.06763746589,-0.04726754129,0.0246131029,-0.001479495084,0.006139493082,-0.07114923745,-0.0603232421
-0.07383026183,-0.07866580039,-0.04724059626,-0.06218932942,-0.109348096,-0.1093429998,-0.2195029855,-0.1780021638,-0.1276894659,-0.1481522173,-0.05475467816,-0.01474806294,-0.1005994901,-0.08536652476,-0.1156634837,-0.07419421524,-0.04593511671,-0.01453908533,-0.02004518919,-0.004504246637,-0.08593846112,-0.07534561306
-0.0540615581,-0.07646873593,-0.03221412748,-0.0319647491,-0.09930174798,-0.09655249864,-0.1634202749,-0.1854864955,-0.1585594267,-0.1302493513,-0.04250263795,-0.04493099451,-0.08743806928,-0.08935037255,-0.08699576557,-0.08154068142,-0.05123453587,0.02637428604,-0.004157767165,-0.012614212,-0.06628343463,-0.0581866987
-0.06668141484,-0.06567884237,-0.05606734008,-0.03963283449,-0.1216965765,-0.1175692603,-0.2182567716,-0.1966458112,-0.1400804371,-0.1620303243,-0.05391796306,-0.01650481671,-0.09234400839,-0.07137910277,-0.1184144691,-0.07341534644,-0.04758640751,-0.01495940238,-0.01112673711,-0.02143577486,-0.08190316707,-0.07486005872
-0.06204384193,-0.0824488923,-0.03222477064,-0.01978052594,-0.09481023252,-0.09837282449,-0.166020304,-0.1806677431,-0.1697173119,-0.1271197349,-0.04249673337,-0.05219960213,-0.07898839563,-0.06145992503,-0.07993356884,-0.104455322,-0.04348871857,0.02416556142,0.0004158803786,-0.02013076656,-0.07013846189,-0.0656953007
-0.07924868166,-0.07249610871,-0.0477398634,-0.03519648686,-0.1232095808,-0.1177065969,-0.2073399127,-0.2065060586,-0.1357555538,-0.1611046046,-0.04881669581,-0.02742225491,-0.07791715115,-0.05218335986,-0.1335581392,-0.08107355982,-0.05931983516,-0.01411005855,-0.03593311086,-0.04128586873,-0.08170132339,-0.07557103038
-0.07720976323,-0.07657497376,-0.02993776463,-0.02658765577,-0.09435217083,-0.08392030001,-0.1834397614,-0.1590935737,-0.1713491231,-0.1398261786,-0.03124367818,-0.04309184477,-0.05662484467,-0.05724057555,-0.08830860257,-0.1127277389,-0.02938642167,0.01270382851,-0.001866916893,-0.02123017609,-0.07381557673,-0.07062404603
-0.07187112421,-0.07293205708,-0.03980179131,-0.03527721763,-0.1158490553,-0.1089967117,-0.2051641941,-0.1918885708,-0.1430380195,-0.1684352607,-0.05395349115,-0.01596770622,-0.06838141382,-0.05776085332,-0.1304097921,-0.07059152424,-0.05346983671,-0.01428686548,-0.05102167651,-0.01805292629,-0.08195538819,-0.07810599357
-0.08822394907,-0.0690684095,-0.03086109273,-0.03223318979,-0.09473883361,-0.09242418408,-0.1847840846,-0.1473633647,-0.1807899773,-0.126170978,-0.0372723043,-0.05520443246,-0.06475839019,-0.06113892794,-0.08147007972,-0.1004551277,-0.03034275398,0.01459196489,-0.006129344925,0.01155174524,-0.08072091639,-0.07005105168
-0.08041124046,-0.07772289962,-0.04557363689,-0.0423938632,-0.1100462601,-0.09791036695,-0.2023527622,-0.1703387052,-0.1343378276,-0.1615409106,-0.05817804486,-0.02843163349,-0.07235993445,-0.06730425358,-0.1181636751,-0.07434093207,-0.06662760675,-0.005170254037,-0.04164979979,-0.03342193738,-0.08322787285,-0.07380255312
-0.08981262147,-0.07589706033,-0.04709410295,-0.03876748681,-0.1002434194,-0.09400708228,-0.1894418448,-0.1514351964,-0.1687002182,-0.1022759676,-0.03086591512,-0.0493260622,-0.06767624617,-0.04379415885,-0.08294662088,-0.1214060187,-0.03444155678,0.01273967791,0.01101435721,0.02546896599,-0.08070515841,-0.07006959617
-0.08166035265,-0.0593713522,-0.04331945628,-0.05347656831,-0.09405433387,-0.08005522937,-0.2011484057,-0.1707633883,-0.1127669662,-0.1554310918,-0.05308172852,-0.03666355461,-0.05548484996,-0.06856001168,-0.1270464808,-0.0700923875,-0.05736015365,0.002826445503,-0.04574605078,-0.03335572407,-0.0823924765,-0.07084348053
-0.07822770625,-0.06454650313,-0.04938780516,-0.05669380724,-0.1086153686,-0.1032958254,-0.1899511814,-0.1653530151,-0.1695591509,-0.1130929813,-0.03044016287,-0.03414032608,-0.07447814196,-0.0488820523,-0.08545652777,-0.1347153038,-0.02314264514,-0.009795905091,0.01241619233,0.0290292073,-0.07646683604,-0.06841818243
-0.07057189196,-0.04501397535,-0.03958970681,-0.03351257369,-0.1067589149,-0.09312772006,-0.2065530121,-0.143130675,-0.1180260703,-0.1569895893,-0.03001800552,-0.04207675159,-0.05828116462,-0.06758825481,-0.1336878687,-0.06688273698,-0.05012448505,-0.011894661,-0.03963121027,-0.03107444383,-0.07979223132,-0.06916701794
-0.07946614921,-0.05438916758,-0.05544702336,-0.06040030345,-0.1034408808,-0.08928900957,-0.2025407106,-0.1548767835,-0.156747669,-0.1132877395,-0.04467400536,-0.01314205024,-0.06487620622,-0.03964409605,-0.07543489337,-0.1465786546,-0.03644036502,-0.01773225889,0.01344416197,0.01940821297,-0.07318846136,-0.06708475202
-0.07166963816,-0.05153675377,-0.03784121573,-0.02187054791,-0.09374254197,-0.08956849575,-0.2031920254,-0.1662334055,-0.1159362644,-0.1608226746,-0.03682783991,-0.03945683315,-0.0464572534,-0.06614069641,-0.1447868496,-0.05084751174,-0.04999865592,-0.01831037924,-0.02891930006,-0.0412029177,-0.0824277401,-0.07719746232
