Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.2501408458,0.1599573046,0.2942964733,0.4635794163,0.4559117556,0.3922693431,0.2987511754,0.2859030068,0.402212292,0.3797400892,0.2634434104,0.2177125663,0.2113100588,0.2611577213,0.4283283651,0.3264559507,0.2413806319,0.2516841292,0.04903676361,-0.06823604554,0.3191824555,0.2838661373
-0.00477118697,0.2399193794,0.2729435563,0.246773541,0.4495842159,0.3177281022,0.3307249844,0.3439753056,0.2926719785,0.3263845742,0.2828134298,0.2496221662,0.2509766817,0.4207506478,0.435548991,0.3486053944,0.3649127781,0.3438518941,0.2815273404,0.1263943762,0.2794089317,0.2798663676
0.2306768894,0.1801314205,0.2592234015,0.4274102151,0.5164690614,0.4187864959,0.3048633337,0.2893813252,0.4240771532,0.3517895639,0.2714860439,0.2442014813,0.2171373516,0.1905304193,0.4201829135,0.3278206289,0.280187577,0.2954725325,0.1071209908,-0.06094688177,0.3123835027,0.2911223769
0.01953293756,0.1943574399,0.2697073221,0.2641858757,0.4831561744,0.3825159371,0.3955354095,0.4639379084,0.2961211205,0.3033951819,0.314155221,0.3301554322,0.2333954722,0.2881300747,0.4682928622,0.3739000559,0.3427856565,0.339656204,0.2238948941,0.1420729011,0.301744163,0.278880924
0.2437620461,0.2057973295,0.3236036003,0.4291835725,0.5783982873,0.4267775118,0.3122768998,0.3019931614,0.3862347901,0.3069554269,0.2860659957,0.2333081812,0.1617410779,0.1743645221,0.4589937329,0.3590680063,0.286978513,0.3993771374,0.09094106406,-0.1145148054,0.3232171237,0.2846307456
0.008961196057,0.1966986805,0.323692292,0.2895047069,0.5243429542,0.4645656347,0.4338744283,0.4807748497,0.2724411786,0.2704531848,0.328797847,0.2793404758,0.2626382709,0.290666908,0.5310140848,0.5047441721,0.326055795,0.3323837221,0.1995787919,0.2087643892,0.2939833999,0.3112798333
0.2467286289,0.2369095236,0.3173263371,0.4796903133,0.675999403,0.5151526332,0.2945386767,0.3254308403,0.4169933498,0.3147181869,0.2932007909,0.2332510799,0.151612252,0.2389585525,0.4674726129,0.3896162212,0.2970063984,0.3246263564,0.1311977208,-0.01340438426,0.3128501475,0.2889198661
0.0492910333,0.199006483,0.4663904905,0.2345494628,0.4617047012,0.3896417618,0.5194427967,0.5867670774,0.226017639,0.2357625812,0.3186135888,0.3497768342,0.2935101092,0.346049577,0.5402001143,0.5045998693,0.3790834844,0.4568584859,0.270155549,0.2098108381,0.2925795913,0.2863211632
0.2837813497,0.1406011134,0.300183177,0.5173711181,0.636641562,0.591401279,0.2585640848,0.2884358466,0.4033344388,0.2963537872,0.2389502376,0.2163614184,0.1775508076,0.1992957592,0.5000308752,0.3553788364,0.2696825266,0.2510519326,0.1916733682,-0.02875403129,0.3276286423,0.2548549473
0.0321999155,0.1874216348,0.4840516448,0.203230992,0.5144808888,0.3735035658,0.538959384,0.5098465085,0.2297991067,0.2065834403,0.3006705046,0.2726432085,0.2547576427,0.2447689921,0.5671758652,0.4626930952,0.4133448899,0.4495694339,0.292732209,0.2154978067,0.3013782799,0.2957674563
0.349860698,0.1356021911,0.3384839296,0.5318367481,0.6220956445,0.5956350565,0.2967654467,0.2613194585,0.4035217464,0.344776243,0.2424635142,0.2035090923,0.1853828132,0.1699754596,0.5077720881,0.4069325626,0.2677530944,0.3812786341,0.216724053,0.02677058987,0.3529672921,0.286026895
0.07182540745,0.1816907972,0.3429531455,0.2031780481,0.4826196134,0.4688864648,0.5632907152,0.5486623645,0.2079642117,0.2317303866,0.3293163478,0.2708575428,0.1900881678,0.2370966822,0.5072318316,0.4772513807,0.3608986139,0.4748488963,0.31902197,0.2052220106,0.305419296,0.3255146444
0.3794594407,0.01230487972,0.3674300611,0.5095905662,0.5762731433,0.6885995269,0.3591656387,0.3207298219,0.4352329671,0.3866522014,0.2265217602,0.1991442591,0.2295657992,0.1036581695,0.4735628664,0.4334039688,0.2951408029,0.4147543013,0.2522473931,0.07449413091,0.343750596,0.3021764457
0.1525864303,0.1035352945,0.3378082812,0.1577299088,0.4950645268,0.3961054385,0.5614259243,0.5791046023,0.1692326367,0.2452023029,0.3193895221,0.3384793103,0.2140842527,0.1062626168,0.4970032275,0.4730383456,0.441267699,0.3852185011,0.3625783324,0.1914625168,0.3080144227,0.3443379402
0.3327862918,0.003581044963,0.3736909032,0.5678952932,0.5347139835,0.5913181901,0.3580551744,0.3259017766,0.4766711891,0.4244826138,0.2061386406,0.1687707901,0.2184615731,0.1905872673,0.5345133543,0.4495016038,0.3070915043,0.3621071577,0.2171886265,0.1460291445,0.3511264324,0.2708800137
0.1044414714,0.1387360096,0.3204019964,0.1449186951,0.4691402018,0.3961133957,0.5877762437,0.6399443746,0.2747504115,0.3212731481,0.3536467254,0.3425045311,0.2197306007,0.07440818101,0.5703237057,0.4910190403,0.4350112081,0.4193269014,0.3296224177,0.1474394202,0.301780194,0.3463829458
0.3313896954,-0.02126889862,0.3020828068,0.2271233201,0.5977728963,0.5382139087,0.3468171358,0.2901576459,0.4737178981,0.4061652124,0.2180215716,0.1153953001,0.2263853848,0.203467384,0.5355550051,0.4857447147,0.2462414652,0.2553645074,0.2858695388,0.114412494,0.3550291359,0.2717316449
0.06743928045,0.1244162247,0.2701223791,0.5795457959,0.4975347221,0.3849444687,0.3366830647,0.721134603,0.3016513288,0.295689255,0.3360542655,0.3973181248,0.2138900161,0.1296829283,0.5445286036,0.5369692445,0.5249352455,0.368802309,0.25297001,0.08205226809,0.3228469789,0.3071012795
0.2688288093,0.006194815505,0.3312609494,0.2258074731,0.5991725922,0.5137224793,0.3359033763,0.2500341833,0.4946520925,0.4537532032,0.2711548805,0.158927545,0.1332964599,0.1566833258,0.540124774,0.3945609033,0.2511337101,0.2527578771,0.2243045121,0.1357419342,0.3577728868,0.2825481594
0.1407305747,0.145061627,0.3241486251,0.4844711125,0.4666673243,0.3778173923,0.3461633921,0.7181183696,0.2796386182,0.2287299484,0.2336867601,0.3467065096,0.2389138341,0.1947254688,0.6514943242,0.4795591831,0.5233179927,0.3561998606,0.2729998827,0.1666231602,0.3171556592,0.3234049976
0.3005136251,0.01923305355,0.3439517617,0.2377397567,0.6078927517,0.4751160443,0.3231404126,0.2682347,0.4844168425,0.4152525961,0.2824125886,0.2218886763,0.1290088743,0.05815297365,0.5654619932,0.38820526,0.3758179545,0.2630543113,0.2528913319,0.2493643761,0.350245893,0.2725751698
0.09552539885,0.1430884302,0.3029389977,0.4619264901,0.4244189858,0.3797086179,0.331158936,0.6960564256,0.2661553621,0.2675266266,0.2320124358,0.2645218074,0.2255354971,0.1785706878,0.5995432138,0.5176134109,0.5811474323,0.4391174018,0.2100533843,0.1855739504,0.315505445,0.3173107803
0.2521564364,0.000596858561,0.2740912139,0.2176806182,0.6038105488,0.5545305014,0.2860543132,0.257851392,0.5158051848,0.4392365515,0.2765564024,0.1936280578,0.09949498624,0.1005752906,0.6278032064,0.4438034594,0.3762483895,0.3605265915,0.2472954094,0.2307168096,0.3412874937,0.2392552942
0.03460532054,0.1855944544,0.2817914486,0.4920243919,0.475979954,0.4197583497,0.2307351977,0.7372341752,0.2724656761,0.2718325853,0.2293438315,0.2941944897,0.304510653,0.2023865432,0.5434585214,0.5110306144,0.5206770301,0.3854164779,0.1846501082,0.2113169581,0.3024628758,0.3190918565
0.1932679117,-0.0008086201851,0.2634303272,0.2192733735,0.5565418005,0.5667473674,0.30470258,0.2262310982,0.5335261822,0.4255159795,0.2499826849,0.1722616106,0.0603665188,0.1529416293,0.6343612671,0.4186803102,0.3484828174,0.3382234573,0.321862042,0.2963878214,0.3561495543,0.235652253
-0.04990025982,0.2393360287,0.2434197366,0.5037819743,0.5383266807,0.3816213608,0.5524176359,0.6420708299,0.3321713805,0.3325263262,0.1846079677,0.2730822563,0.4135740399,0.2271267027,0.5199090838,0.5265073776,0.5352588296,0.3539077342,0.173473537,0.2662592232,0.2958415449,0.3002610207
0.2460587621,0.01970556006,0.2195796221,0.2669520378,0.5268188119,0.6273331642,0.3175877333,0.253611356,0.4697401226,0.3820467889,0.2434093952,0.1323279142,0.08298318088,0.1457274407,0.5814659595,0.5109352469,0.2976782918,0.3072136045,0.3009272218,0.2381285429,0.3442179263,0.2433719486
-0.02565619163,0.2791702747,0.2320615649,0.5297731757,0.6120564342,0.3370062411,0.4942643046,0.6747205853,0.3321356177,0.3362694681,0.1579068303,0.1911005825,0.3462343216,0.1154975966,0.497297585,0.5836771727,0.5098017454,0.349116087,0.1451941878,0.1836324483,0.3028858602,0.2961416245
0.2764256299,0.1733885556,0.2120797038,0.2758876979,0.5686596632,0.6253855824,0.3366565704,0.1745890379,0.5268335342,0.4040565491,0.2605802417,0.1317860335,0.124981232,0.1570090652,0.5744481087,0.4511749446,0.256994009,0.3102022111,0.2453178465,0.2861922681,0.3710584044,0.2488993108
-0.03277213126,0.2480410784,0.1906313151,0.5893683434,0.5949956775,0.4255295694,0.5105717182,0.6902659535,0.3236767054,0.3581467569,0.1507676095,0.1571521014,0.3879957199,0.1028119922,0.543820858,0.6073620915,0.4669218063,0.3938587904,0.133679539,0.1263889968,0.3086987138,0.3014123142
0.3043973148,0.1306401789,0.2066592127,0.2576008141,0.5748389959,0.5882980227,0.2872112989,0.1400458962,0.5168827772,0.4268574417,0.2987914085,0.1611074656,0.1536270231,0.162357226,0.5787681341,0.3754173517,0.2748182416,0.3232707083,0.283249855,0.2072471976,0.3684211373,0.2831443846
-0.03624673188,0.2443433851,0.1811769754,0.2944135368,0.6201944947,0.4599083662,0.5007617474,0.6839603782,0.383332938,0.4001818001,0.1697354168,0.1984003186,0.3146829903,0.1006741524,0.5315603018,0.6117196083,0.5073645115,0.4581018984,0.2274038494,0.1491499096,0.3113764226,0.3058871925
0.281057328,0.09788190573,0.4840801656,0.2119446397,0.5996469259,0.5483667254,0.3562248051,0.2098186165,0.4987903237,0.3870583475,0.2883370221,0.2176669985,0.1855375171,0.2526869178,0.5610244274,0.3702127039,0.3504777253,0.3087947369,0.2814022899,0.2214424014,0.3530785739,0.2774249017
-0.1030191556,0.1869850755,0.2104127705,0.216607973,0.6030683517,0.5246606469,0.4795230329,0.5921823978,0.3950661123,0.3915758431,0.1488162875,0.2155091614,0.2819090188,0.03605202213,0.5421402454,0.5975733399,0.467949599,0.4467945993,0.2157395184,0.06636254489,0.3237903416,0.320115
0.3205089569,0.1786553711,0.2037395388,0.1669500321,0.6203913093,0.559079349,0.3660680056,0.2157535404,0.4695965648,0.4192115366,0.2342952639,0.1807550192,0.2221618593,0.3248961866,0.5643246174,0.3480587006,0.3618727028,0.3906336725,0.3070131838,0.2095151991,0.3577568829,0.2678774893
-0.09981321543,0.2108620405,0.4708503485,0.2135280967,0.6883057952,0.4985708296,0.5174303651,0.5029167533,0.3974900246,0.4388874471,0.1431916058,0.1804185063,0.3070049286,0.1020599976,0.5309909582,0.5909088254,0.4515616298,0.4729743004,0.2761881351,0.04266511276,0.312392205,0.3364473581
0.2761088312,0.1461999863,0.2584319711,0.5735067725,0.6581599712,0.5833202004,0.3946594894,0.2573894262,0.4438202977,0.3635731936,0.2247827947,0.1626605988,0.2268105298,0.2746757269,0.5785993338,0.3914880753,0.3017831147,0.3432404697,0.2940842807,0.2944934964,0.389343828,0.2907597423
-0.09064857662,0.1419156939,0.4477924109,0.1927431673,0.6344533563,0.5400753021,0.4920274317,0.5600137115,0.4726207554,0.4735516012,0.181739673,0.1316975504,0.3798956275,0.150482133,0.51630193,0.5808773637,0.4303835034,0.4539037645,0.2942746878,0.03058656864,0.3328595459,0.3315301836
0.2985475361,0.07248718292,0.2695301771,0.5700972676,0.5959415436,0.601544559,0.3726583719,0.2171500921,0.4634709954,0.3899288476,0.292348057,0.1670526415,0.2388787419,0.2923749387,0.5107474923,0.3953942955,0.2885853052,0.3604120314,0.3657074571,0.2913995087,0.3980216086,0.303773731
-0.02529842034,0.1058600545,0.4607223272,0.2101143748,0.6129457951,0.4909036458,0.468049705,0.5163477659,0.4872689545,0.5083921552,0.1806481481,0.1492604464,0.3149914443,0.1917407513,0.5587128401,0.599227488,0.4779912829,0.3739736378,0.2909982502,-0.002635205863,0.3478841484,0.3563620448
0.2233952731,-0.02517168224,0.3305193484,0.4774431288,0.5769487023,0.6396070123,0.3822094202,0.2696389258,0.4616384506,0.3770182133,0.3486523032,0.2027024478,0.2166533619,0.2266335338,0.5273476243,0.4312258959,0.3007096648,0.3777370453,0.3417855799,0.229991734,0.4167978168,0.3224760592
-0.01655072533,0.1512829512,0.4266372323,0.1883455366,0.602568686,0.5988370776,0.4431651235,0.4631907642,0.5483880639,0.5729640126,0.1272273362,0.1770217568,0.3487717211,0.2098290771,0.6402978301,0.5572336316,0.5126796961,0.3779112399,0.2603637278,-0.004818054382,0.3528098762,0.3732823133
0.2233409584,-0.03925770149,0.2932260633,0.5150667429,0.5481216311,0.6686018109,0.345718205,0.265904963,0.4640157819,0.3869392574,0.3105036914,0.2916439474,0.2039577961,0.1927183867,0.6022419333,0.4321209192,0.2977930307,0.3744651973,0.3057764471,0.2663250268,0.4030099809,0.3158631623
0.004002631642,0.182437703,0.4060586095,0.1261565238,0.5667926669,0.5209829211,0.4155888855,0.5601952076,0.5426887274,0.564891398,0.1037918851,0.1844697595,0.2815212011,0.261395514,0.6014482379,0.573235929,0.5584894419,0.357966274,0.187612474,0.09537770599,0.3534761667,0.3634895384
0.2114699036,-0.0172533188,0.2937123179,0.5389629602,0.5703821778,0.5931467414,0.3404248953,0.2945183814,0.5648944378,0.4720905721,0.2736275792,0.2024965882,0.1943726689,0.2113287896,0.4598771334,0.4180473387,0.3843203187,0.4393497705,0.2281670868,0.2886296809,0.4041473567,0.3093010485
0.01266696211,0.1938491464,0.4884192348,0.1069259569,0.5734286308,0.4694602489,0.4229983687,0.5142464638,0.5167244077,0.5266279578,0.09388998151,0.08697309345,0.3306197822,0.2399454862,0.5996691585,0.4953200519,0.5528882742,0.3502407074,0.2217531502,0.08874525875,0.3697305322,0.3697037399
0.2743787467,-0.02642155439,0.2993037403,0.5512197614,0.575347662,0.5458433032,0.3521661758,0.2676618397,0.5720211864,0.4752853215,0.2389312387,0.1764511466,0.2166206688,0.266805023,0.5571941137,0.4879074991,0.3668839037,0.4344930947,0.1844366193,0.3187879622,0.4022599161,0.303916961
0.04814923182,0.142074421,0.4732790291,0.1013183668,0.5870511532,0.4890754223,0.4386666715,0.489642024,0.5769904852,0.5856767297,0.1704969257,0.1348654777,0.2995972931,0.2671757042,0.5356487036,0.4780946076,0.5495191216,0.3603477478,0.2358959764,0.1777794957,0.3786750138,0.3816429973
0.3507012129,-0.1229068562,0.2650236785,0.5742728114,0.612623632,0.5464251041,0.3520095944,0.2661160529,0.5777873397,0.4611403048,0.2888664901,0.1351779103,0.2428309321,0.1708749682,0.5857624412,0.5914843678,0.3653334975,0.4006086886,0.209959358,0.2635164559,0.4216309488,0.3013357818
0.01991843991,0.1951492876,0.4303154349,0.1107072756,0.5547068119,0.428768307,0.4073662758,0.4591760635,0.5807644129,0.5822275281,0.2043756843,0.1661503166,0.3578638732,0.2217734605,0.4793733358,0.5775406957,0.474144578,0.3988862932,0.2861046791,0.1952782273,0.3714636564,0.3937119246
0.2919273674,-0.1008330584,0.222199887,0.5942265391,0.5866063833,0.5314221978,0.4234089851,0.2376473695,0.545758307,0.433722496,0.3184778392,0.2025828809,0.2077336013,0.2034443766,0.5224398971,0.5457667112,0.3843148649,0.4062636197,0.1915124953,0.3413566053,0.4056897759,0.3104216754
0.05794681609,0.1525245309,0.396217972,0.05775263533,0.5886284113,0.4390996993,0.4677653015,0.4463757575,0.6060520411,0.59341079,0.1615164876,0.2172432393,0.2716070414,0.1951178759,0.4889202118,0.435403347,0.4942624867,0.4372502267,0.2895822823,0.2044872642,0.3801135123,0.3834625185
0.2506270111,-0.07849317044,0.2392566949,0.09518799186,0.5548753142,0.5356020331,0.3939285576,0.2157348841,0.5535549521,0.4544929564,0.2769815028,0.2064480036,0.2466657013,0.1425366104,0.5029689074,0.5482077003,0.3687777817,0.434471041,0.1326569766,0.3060322404,0.4060645103,0.2644887865
0.09936857969,0.134800896,0.381544441,0.1073608473,0.5918994546,0.4419120252,0.5179510713,0.4429470003,0.6446236968,0.6689336896,0.2060688287,0.1851301938,0.262621671,0.1889911443,0.5155118704,0.566637218,0.4774446487,0.4623976052,0.316098392,0.2038202137,0.3591221869,0.3754224479
0.2513534725,-0.03554055095,0.235466972,0.08631355315,0.5474197865,0.5689722896,0.3908287585,0.2063801736,0.5172160864,0.3440772593,0.3233938515,0.1338754743,0.2472890913,0.1926749796,0.4591265023,0.4748319685,0.4498240054,0.4502716362,0.09980135411,0.2693277895,0.4015434384,0.2780748606
0.0920849368,0.05882640183,0.3623956144,0.5923140645,0.5757209063,0.4014263451,0.4594145417,0.4446678162,0.6356480718,0.6475299001,0.1944799274,0.2106471211,0.3274282813,0.1996064633,0.4752391577,0.5976809263,0.4690475762,0.4086222947,0.2755174339,0.1651617736,0.3758634031,0.3501190841
0.262542367,-0.05634992197,0.2423966825,0.09307000786,0.574296236,0.5866951346,0.3446149826,0.2229104787,0.502895236,0.3701083958,0.3109340668,0.1946362704,0.2466990203,0.1364109665,0.4673719108,0.4212401211,0.4311202168,0.3938874304,0.1106887534,0.2000865936,0.3972977102,0.2731180489
0.09294723719,0.06620338559,0.3593589067,0.5136427283,0.611926198,0.4407860339,0.4196540117,0.4111456871,0.6292092204,0.6374998093,0.174539417,0.1661445349,0.3570150733,0.2215976268,0.4404913485,0.5136688352,0.4958904982,0.442107439,0.2736642063,0.1575556546,0.3890694678,0.3650045097
0.240598619,-0.05013685301,0.1735054553,0.1127299592,0.6043018103,0.5236499906,0.3621433675,0.299518466,0.433345437,0.3097501993,0.2950742841,0.1893040538,0.2442671359,0.1943395734,0.522105813,0.431961894,0.3941999674,0.3349370956,0.1563945413,0.1808639169,0.3901683986,0.2559907138
0.1137792543,0.07279252261,0.3588264883,0.426710695,0.6190399528,0.4629671276,0.4519952536,0.4710592926,0.6624117494,0.6603875756,0.1535907686,0.1558832079,0.2674392462,0.1677459627,0.4253932536,0.4796762466,0.5152107477,0.4073683918,0.3243288398,0.1924941093,0.4014109671,0.3565254509
0.2914381921,0.02737825364,0.1826227009,0.1402303874,0.56457901,0.5470704436,0.3252859712,0.2574826777,0.4824788868,0.3463363945,0.3001303375,0.146932289,0.2574775517,0.1233597025,0.5262207389,0.4598493874,0.4214987159,0.3977264464,0.1797638685,0.1947580725,0.3858756423,0.2308994085
-0.007993153296,0.144089058,0.322971195,0.5091083646,0.6008737683,0.4604932964,0.4917203486,0.4621694982,0.5699118972,0.5121827722,0.1783427447,0.1291311234,0.2283156514,0.2607493997,0.5070408583,0.4692538083,0.5871756673,0.4694076478,0.3333322704,0.2356548309,0.3846702576,0.3762812018
0.2666073143,0.05404694006,0.1724096835,0.1637191474,0.5584698915,0.5790479779,0.3657594025,0.2243475765,0.5036041141,0.3404037952,0.2574099004,0.1448348016,0.2795535624,0.1193680838,0.496098578,0.3958836794,0.4387895465,0.4530368745,0.2188812345,0.1852340549,0.3655839562,0.2285319716
-0.01855722442,0.2398668379,0.329752177,0.4672215879,0.5660819411,0.4910472929,0.534142077,0.4360552728,0.5520595312,0.5258736014,0.2147072852,0.1747587919,0.3026884794,0.2538678646,0.5265302062,0.4590446055,0.6166082621,0.4198728502,0.3094647825,0.2414404154,0.3798638284,0.3624627888
0.2716579437,0.01556791831,0.2128082812,0.2043700963,0.4955955148,0.6212379336,0.3131297231,0.1746578217,0.54739815,0.3718974292,0.2519368827,0.1122798547,0.3134519756,0.2089942545,0.4664141238,0.3539243937,0.4464814067,0.4391039908,0.2303611934,0.1064585149,0.3537109494,0.2200080007
-0.01066499855,0.1821338683,0.3284047842,0.4445442259,0.66719383,0.5294642448,0.5304626226,0.3716154397,0.4925871193,0.4468216896,0.2057141513,0.1883686334,0.2490194142,0.2250990868,0.5129977465,0.5284267664,0.5685962439,0.3316786587,0.3365885615,0.2776058018,0.3861694336,0.3760408461
0.3117402792,0.06092551723,0.1626671702,0.2245497704,0.4686467946,0.5410812497,0.2810744643,0.2405594438,0.5155460835,0.353122592,0.2044589221,0.1047065556,0.3026859462,0.2264835835,0.5250101686,0.3638183177,0.4036926925,0.4747311771,0.2034317851,0.1096312776,0.3814706504,0.2165203393
-0.005662831943,0.1500567794,0.3597407341,0.4380942285,0.6126197577,0.4809801579,0.5605609417,0.4644693434,0.5023315549,0.5164372921,0.2014508396,0.1587094218,0.2699120343,0.2286519259,0.6206039786,0.5514999032,0.5531448126,0.3443877995,0.3113886118,0.1885610819,0.3921919763,0.3870109618
