Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.7441621423,1.406582952,0.6228069067,0.6222772002,0.5763680935,0.7187960744,1.149890423,1.075044274,0.1897244155,0.1735555679,1.135803461,0.6741695404,0.6038768291,0.4834893644,0.04231892154,0.07368199527,0.3324446678,0.5176318884,0.9903181791,0.9326536655,0.7088364959,0.743766427
1.329731584,0.9017124176,0.8219203353,1.034518719,0.4301739037,0.5673010945,0.9150443673,0.9561343193,0.2771537304,0.4178329706,0.6406131387,0.6044861674,0.6712580323,0.7974567413,0.4281970561,0.5813253522,0.4365297556,0.4748980701,0.8470887542,1.052971005,0.6222178936,0.7852469087
0.6437440515,1.440723777,0.9455840588,1.027363896,0.8468332291,0.9805853963,0.9196277857,0.740032196,0.2154858708,0.3171441257,0.8823646307,0.5426802039,0.9240042567,0.8999537826,0.07605669647,0.2699798048,0.4581001401,0.5690550208,0.9508112669,1.096308351,0.7457768321,0.7815443873
1.240062833,0.63937217,0.7714974284,0.8551796079,0.5376487374,0.6338174939,0.6182000041,0.7603198886,0.5121991038,0.613974154,0.658886075,1.189619422,0.6272217035,0.6396297216,0.5995562077,0.6897122264,0.3665691018,0.3136253059,0.6654205322,0.7563862205,0.6560530663,0.707049787
0.6361320019,1.177424908,0.8799470663,0.9222021103,0.6301338673,0.5859799981,0.808714807,0.6311936378,0.287453264,0.1977753192,0.5233754516,0.3836534321,1.06760776,0.957942307,0.1066601425,0.1077959314,0.2027300745,0.2448172569,1.07842052,1.078381538,0.7550334334,0.7160565257
0.8334375024,0.6651625037,0.5274017453,0.571519196,0.346800983,0.4052401781,0.6136755347,0.923640728,0.2561593652,0.2687585354,1.147226453,1.1120013,0.6957359314,0.5623642802,0.273930341,0.336537987,0.2981815934,0.212106362,0.7086390257,0.7544474006,0.7517442107,0.5191475749
0.9643291831,0.8417057991,0.8960387111,0.7435891032,0.3342040479,0.2295772582,0.9692535996,0.5335637927,0.1725152135,0.1265304536,0.4888747036,0.3802756369,1.143055797,1.045042157,0.03665965423,-0.07231386751,0.1764457375,0.09086797386,1.070267677,1.025317192,0.7270388603,0.5592582822
0.660253644,0.9449632764,0.6417567134,0.5155203342,0.103954114,-0.04305166006,0.6464245319,0.8365655541,0.3100684285,0.1963771731,1.182600975,0.4242031276,0.6314431429,0.5499216914,0.2935445607,0.1792977303,0.2227141708,0.2018892318,0.5930054784,0.449367404,0.5205374956,0.3430463374
1.265504599,0.5779907703,0.9831149578,0.8783399463,0.5472595692,0.5425071716,0.9268949032,0.5371469855,0.3244056404,0.2392063588,0.4102988243,1.109298825,1.161607623,1.148868442,0.2303317338,0.1663110405,0.6086213589,0.4893878698,0.9502109885,0.8566798568,0.5836381316,0.6901122928
0.7125706077,1.269558072,0.6366503835,0.5791913867,0.2655760944,0.1411616951,0.9441257119,0.9069011807,0.1892167479,0.07456813008,0.9614309072,0.2325477004,0.6948123574,0.414622277,0.4299039245,0.3603978455,0.484999299,0.4716433287,0.5595433712,0.5822507143,0.5223256946,0.4275670648
