reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.01,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.025,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.05,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.1,31.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.15,32.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.2,34.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.25,35.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.3,36.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.35,38.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.4,39.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.45,40.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.5,41.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.55,42.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.6,43.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.65,45.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.7,46.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.75,47.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.8,49.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.85,51.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.9,54.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.95,59.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.975,63.0
2026-08-22,wk inc covid hosp,0,2026-08-22,17,quantile,0.99,69.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.01,13.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.025,15.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.05,17.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.1,19.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.15,20.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.2,21.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.25,22.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.3,23.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.35,24.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.4,25.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.45,25.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.5,26.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.55,27.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.6,28.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.65,29.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.7,30.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.75,31.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.8,32.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.85,34.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.9,36.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.95,39.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.975,42.0
2026-08-22,wk inc covid hosp,0,2026-08-22,18,quantile,0.99,46.0
2026-08-22,wk inc covid hosp,0,2026-08-22,19,quantile,0.01,1.0
