reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.25,107.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.3,111.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.35,114.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.4,116.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.45,118.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.5,120.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.55,122.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.6,128.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.65,132.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.7,134.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.75,134.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.8,140.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.85,145.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.9,157.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.95,169.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.975,176.0
2026-04-11,wk inc covid hosp,0,2026-04-11,12,quantile,0.99,199.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.01,15.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.025,20.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.05,25.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.1,28.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.15,32.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.2,34.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.25,35.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.3,38.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.35,39.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.4,40.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.45,41.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.5,41.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.55,42.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.6,43.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.65,46.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.7,49.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.75,50.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.8,52.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.85,54.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.9,62.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.95,65.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.975,73.0
2026-04-11,wk inc covid hosp,0,2026-04-11,13,quantile,0.99,94.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.01,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.025,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.05,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.1,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.15,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.2,0.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.25,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.3,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.35,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.4,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.45,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.5,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.55,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.6,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.65,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.7,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.75,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.8,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.85,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.9,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.95,3.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.975,4.0
2026-04-11,wk inc covid hosp,0,2026-04-11,15,quantile,0.99,7.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.01,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.025,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.05,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.1,1.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.15,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.2,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.25,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.3,2.0
2026-04-11,wk inc covid hosp,0,2026-04-11,16,quantile,0.35,2.0
